,timestamp,run_id,duration,emissions_sum,energy_consumed,experiment_id,experiment_name,experiment_description,country_name,country_iso_code,region,on_cloud,cloud_provider,cloud_region,project_id,project_name,project_description,team_id,name,description
385,2021-07-06T22:00:26.012424,e58b9027-7fdc-405a-a405-ac48644f4979,119,0.004174375657854751,0.009831685494044229,2a185f4a-5b34-4110-bc37-a047db5bec06,Code Carbon user test,Code Carbon user test with default project,France,FRA,france,False,,,e60afa92-17b7-4720-91a0-1ae91e409ba1,Default Project,Default Project Code Carbon DataForGood Team,8edb03e1-9a28-452a-9c93-a3b6560136d7,DataForGood,DataForGood Team
386,2021-07-06T22:02:26.031662,e58b9027-7fdc-405a-a405-ac48644f4979,120,0.004179421306793468,0.009843569243266792,2a185f4a-5b34-4110-bc37-a047db5bec06,Code Carbon user test,Code Carbon user test with default project,France,FRA,france,False,,,e60afa92-17b7-4720-91a0-1ae91e409ba1,Default Project,Default Project Code Carbon DataForGood Team,8edb03e1-9a28-452a-9c93-a3b6560136d7,DataForGood,DataForGood Team
387,2021-07-06T22:04:26.025204,e58b9027-7fdc-405a-a405-ac48644f4979,119,0.004172189266396509,0.009826536002252806,2a185f4a-5b34-4110-bc37-a047db5bec06,Code Carbon user test,Code Carbon user test with default project,France,FRA,france,False,,,e60afa92-17b7-4720-91a0-1ae91e409ba1,Default Project,Default Project Code Carbon DataForGood Team,8edb03e1-9a28-452a-9c93-a3b6560136d7,DataForGood,DataForGood Team
388,2021-07-06T22:06:26.022427,e58b9027-7fdc-405a-a405-ac48644f4979,119,0.004176118993678007,0.009835791480407141,2a185f4a-5b34-4110-bc37-a047db5bec06,Code Carbon user test,Code Carbon user test with default project,France,FRA,france,False,,,e60afa92-17b7-4720-91a0-1ae91e409ba1,Default Project,Default Project Code Carbon DataForGood Team,8edb03e1-9a28-452a-9c93-a3b6560136d7,DataForGood,DataForGood Team
389,2021-07-06T22:08:26.042479,e58b9027-7fdc-405a-a405-ac48644f4979,120,0.00417620678090555,0.009835998241006116,2a185f4a-5b34-4110-bc37-a047db5bec06,Code Carbon user test,Code Carbon user test with default project,France,FRA,france,False,,,e60afa92-17b7-4720-91a0-1ae91e409ba1,Default Project,Default Project Code Carbon DataForGood Team,8edb03e1-9a28-452a-9c93-a3b6560136d7,DataForGood,DataForGood Team
390,2021-07-06T22:10:26.020592,e58b9027-7fdc-405a-a405-ac48644f4979,120,0.004155958930377651,0.009788309553011298,2a185f4a-5b34-4110-bc37-a047db5bec06,Code Carbon user test,Code Carbon user test with default project,France,FRA,france,False,,,e60afa92-17b7-4720-91a0-1ae91e409ba1,Default Project,Default Project Code Carbon DataForGood Team,8edb03e1-9a28-452a-9c93-a3b6560136d7,DataForGood,DataForGood Team
391,2021-07-06T22:12:26.033577,e58b9027-7fdc-405a-a405-ac48644f4979,119,0.00417695246655872,0.009837754514858854,2a185f4a-5b34-4110-bc37-a047db5bec06,Code Carbon user test,Code Carbon user test with default project,France,FRA,france,False,,,e60afa92-17b7-4720-91a0-1ae91e409ba1,Default Project,Default Project Code Carbon DataForGood Team,8edb03e1-9a28-452a-9c93-a3b6560136d7,DataForGood,DataForGood Team
392,2021-07-06T22:14:26.053273,e58b9027-7fdc-405a-a405-ac48644f4979,120,0.004176688850786925,0.009837133634619022,2a185f4a-5b34-4110-bc37-a047db5bec06,Code Carbon user test,Code Carbon user test with default project,France,FRA,france,False,,,e60afa92-17b7-4720-91a0-1ae91e409ba1,Default Project,Default Project Code Carbon DataForGood Team,8edb03e1-9a28-452a-9c93-a3b6560136d7,DataForGood,DataForGood Team
393,2021-07-06T22:16:26.036597,e58b9027-7fdc-405a-a405-ac48644f4979,119,0.004174618521368578,0.009832257497591979,2a185f4a-5b34-4110-bc37-a047db5bec06,Code Carbon user test,Code Carbon user test with default project,France,FRA,france,False,,,e60afa92-17b7-4720-91a0-1ae91e409ba1,Default Project,Default Project Code Carbon DataForGood Team,8edb03e1-9a28-452a-9c93-a3b6560136d7,DataForGood,DataForGood Team
394,2021-07-06T22:18:26.051509,e58b9027-7fdc-405a-a405-ac48644f4979,119,0.004176844879209496,0.009837501120083858,2a185f4a-5b34-4110-bc37-a047db5bec06,Code Carbon user test,Code Carbon user test with default project,France,FRA,france,False,,,e60afa92-17b7-4720-91a0-1ae91e409ba1,Default Project,Default Project Code Carbon DataForGood Team,8edb03e1-9a28-452a-9c93-a3b6560136d7,DataForGood,DataForGood Team
395,2021-07-06T22:20:26.039214,e58b9027-7fdc-405a-a405-ac48644f4979,119,0.00417916732477755,0.00984297105290105,2a185f4a-5b34-4110-bc37-a047db5bec06,Code Carbon user test,Code Carbon user test with default project,France,FRA,france,False,,,e60afa92-17b7-4720-91a0-1ae91e409ba1,Default Project,Default Project Code Carbon DataForGood Team,8edb03e1-9a28-452a-9c93-a3b6560136d7,DataForGood,DataForGood Team
396,2021-07-06T22:22:26.010284,e58b9027-7fdc-405a-a405-ac48644f4979,120,0.0041319064833052754,0.009731660100647577,2a185f4a-5b34-4110-bc37-a047db5bec06,Code Carbon user test,Code Carbon user test with default project,France,FRA,france,False,,,e60afa92-17b7-4720-91a0-1ae91e409ba1,Default Project,Default Project Code Carbon DataForGood Team,8edb03e1-9a28-452a-9c93-a3b6560136d7,DataForGood,DataForGood Team
397,2021-07-06T22:24:26.054349,e58b9027-7fdc-405a-a405-ac48644f4979,119,0.004173384665030588,0.009829351461227653,2a185f4a-5b34-4110-bc37-a047db5bec06,Code Carbon user test,Code Carbon user test with default project,France,FRA,france,False,,,e60afa92-17b7-4720-91a0-1ae91e409ba1,Default Project,Default Project Code Carbon DataForGood Team,8edb03e1-9a28-452a-9c93-a3b6560136d7,DataForGood,DataForGood Team
398,2021-07-06T22:26:26.017589,e58b9027-7fdc-405a-a405-ac48644f4979,119,0.004150729284950555,0.009775992446622528,2a185f4a-5b34-4110-bc37-a047db5bec06,Code Carbon user test,Code Carbon user test with default project,France,FRA,france,False,,,e60afa92-17b7-4720-91a0-1ae91e409ba1,Default Project,Default Project Code Carbon DataForGood Team,8edb03e1-9a28-452a-9c93-a3b6560136d7,DataForGood,DataForGood Team
399,2021-07-06T22:28:26.073621,e58b9027-7fdc-405a-a405-ac48644f4979,119,0.004175634296211123,0.009834649898181447,2a185f4a-5b34-4110-bc37-a047db5bec06,Code Carbon user test,Code Carbon user test with default project,France,FRA,france,False,,,e60afa92-17b7-4720-91a0-1ae91e409ba1,Default Project,Default Project Code Carbon DataForGood Team,8edb03e1-9a28-452a-9c93-a3b6560136d7,DataForGood,DataForGood Team
400,2021-07-06T22:30:26.040715,e58b9027-7fdc-405a-a405-ac48644f4979,119,0.004171759244740919,0.009825523195064412,2a185f4a-5b34-4110-bc37-a047db5bec06,Code Carbon user test,Code Carbon user test with default project,France,FRA,france,False,,,e60afa92-17b7-4720-91a0-1ae91e409ba1,Default Project,Default Project Code Carbon DataForGood Team,8edb03e1-9a28-452a-9c93-a3b6560136d7,DataForGood,DataForGood Team
401,2021-07-06T22:32:26.032749,e58b9027-7fdc-405a-a405-ac48644f4979,120,0.004174436596147774,0.009831829018772387,2a185f4a-5b34-4110-bc37-a047db5bec06,Code Carbon user test,Code Carbon user test with default project,France,FRA,france,False,,,e60afa92-17b7-4720-91a0-1ae91e409ba1,Default Project,Default Project Code Carbon DataForGood Team,8edb03e1-9a28-452a-9c93-a3b6560136d7,DataForGood,DataForGood Team
402,2021-07-07T18:01:47.866857,48a85f80-f47c-4c0c-a631-e78a34b09caa,122,0.0018474291795424873,0.004351151921750179,2a185f4a-5b34-4110-bc37-a047db5bec06,Code Carbon user test,Code Carbon user test with default project,France,FRA,france,False,,,e60afa92-17b7-4720-91a0-1ae91e409ba1,Default Project,Default Project Code Carbon DataForGood Team,8edb03e1-9a28-452a-9c93-a3b6560136d7,DataForGood,DataForGood Team
403,2021-07-07T18:03:44.846735,48a85f80-f47c-4c0c-a631-e78a34b09caa,116,0.0019467801088346155,0.004585147893939039,2a185f4a-5b34-4110-bc37-a047db5bec06,Code Carbon user test,Code Carbon user test with default project,France,FRA,france,False,,,e60afa92-17b7-4720-91a0-1ae91e409ba1,Default Project,Default Project Code Carbon DataForGood Team,8edb03e1-9a28-452a-9c93-a3b6560136d7,DataForGood,DataForGood Team
404,2021-07-07T18:05:44.879831,48a85f80-f47c-4c0c-a631-e78a34b09caa,119,0.0017924142206378426,0.004221578108142757,2a185f4a-5b34-4110-bc37-a047db5bec06,Code Carbon user test,Code Carbon user test with default project,France,FRA,france,False,,,e60afa92-17b7-4720-91a0-1ae91e409ba1,Default Project,Default Project Code Carbon DataForGood Team,8edb03e1-9a28-452a-9c93-a3b6560136d7,DataForGood,DataForGood Team
405,2021-07-07T18:07:44.889194,48a85f80-f47c-4c0c-a631-e78a34b09caa,120,0.002080144239872534,0.004899253355454963,2a185f4a-5b34-4110-bc37-a047db5bec06,Code Carbon user test,Code Carbon user test with default project,France,FRA,france,False,,,e60afa92-17b7-4720-91a0-1ae91e409ba1,Default Project,Default Project Code Carbon DataForGood Team,8edb03e1-9a28-452a-9c93-a3b6560136d7,DataForGood,DataForGood Team
406,2021-07-07T18:09:44.908071,48a85f80-f47c-4c0c-a631-e78a34b09caa,120,0.001975411884271687,0.004652582795420343,2a185f4a-5b34-4110-bc37-a047db5bec06,Code Carbon user test,Code Carbon user test with default project,France,FRA,france,False,,,e60afa92-17b7-4720-91a0-1ae91e409ba1,Default Project,Default Project Code Carbon DataForGood Team,8edb03e1-9a28-452a-9c93-a3b6560136d7,DataForGood,DataForGood Team
407,2021-07-07T18:11:44.875206,48a85f80-f47c-4c0c-a631-e78a34b09caa,119,0.0017894336497457693,0.004214558127670125,2a185f4a-5b34-4110-bc37-a047db5bec06,Code Carbon user test,Code Carbon user test with default project,France,FRA,france,False,,,e60afa92-17b7-4720-91a0-1ae91e409ba1,Default Project,Default Project Code Carbon DataForGood Team,8edb03e1-9a28-452a-9c93-a3b6560136d7,DataForGood,DataForGood Team
408,2021-07-07T18:13:44.916302,48a85f80-f47c-4c0c-a631-e78a34b09caa,120,0.0017736982634432921,0.004177497407233489,2a185f4a-5b34-4110-bc37-a047db5bec06,Code Carbon user test,Code Carbon user test with default project,France,FRA,france,False,,,e60afa92-17b7-4720-91a0-1ae91e409ba1,Default Project,Default Project Code Carbon DataForGood Team,8edb03e1-9a28-452a-9c93-a3b6560136d7,DataForGood,DataForGood Team
409,2021-07-07T18:15:35.417470,48a85f80-f47c-4c0c-a631-e78a34b09caa,110,0.001726466876181814,0.004066255826919923,2a185f4a-5b34-4110-bc37-a047db5bec06,Code Carbon user test,Code Carbon user test with default project,France,FRA,france,False,,,e60afa92-17b7-4720-91a0-1ae91e409ba1,Default Project,Default Project Code Carbon DataForGood Team,8edb03e1-9a28-452a-9c93-a3b6560136d7,DataForGood,DataForGood Team
410,2021-07-07T18:17:18.106989,02425e19-5a64-4fbc-904e-8ad2119630f9,87,0.0013878636458524705,0.0032687616048555036,2a185f4a-5b34-4110-bc37-a047db5bec06,Code Carbon user test,Code Carbon user test with default project,France,FRA,france,False,,,e60afa92-17b7-4720-91a0-1ae91e409ba1,Default Project,Default Project Code Carbon DataForGood Team,8edb03e1-9a28-452a-9c93-a3b6560136d7,DataForGood,DataForGood Team
411,2021-07-07T18:18:42.279623,fb6fa394-52c4-464e-b2e0-90c321702daa,75,0.0012354320235849273,0.002909747492969942,2a185f4a-5b34-4110-bc37-a047db5bec06,Code Carbon user test,Code Carbon user test with default project,France,FRA,france,False,,,e60afa92-17b7-4720-91a0-1ae91e409ba1,Default Project,Default Project Code Carbon DataForGood Team,8edb03e1-9a28-452a-9c93-a3b6560136d7,DataForGood,DataForGood Team
412,2021-07-07T19:01:58.885350,76663c8e-7951-4749-bbd4-bed270f5f891,122,0.004246397798237576,0.010001315419783987,2a185f4a-5b34-4110-bc37-a047db5bec06,Code Carbon user test,Code Carbon user test with default project,France,FRA,france,False,,,e60afa92-17b7-4720-91a0-1ae91e409ba1,Default Project,Default Project Code Carbon DataForGood Team,8edb03e1-9a28-452a-9c93-a3b6560136d7,DataForGood,DataForGood Team
413,2021-07-07T19:03:55.849751,76663c8e-7951-4749-bbd4-bed270f5f891,116,0.004286093614652549,0.010094808869921127,2a185f4a-5b34-4110-bc37-a047db5bec06,Code Carbon user test,Code Carbon user test with default project,France,FRA,france,False,,,e60afa92-17b7-4720-91a0-1ae91e409ba1,Default Project,Default Project Code Carbon DataForGood Team,8edb03e1-9a28-452a-9c93-a3b6560136d7,DataForGood,DataForGood Team
414,2021-07-07T19:05:55.841487,76663c8e-7951-4749-bbd4-bed270f5f891,119,0.004250931258556065,0.010011992838326145,2a185f4a-5b34-4110-bc37-a047db5bec06,Code Carbon user test,Code Carbon user test with default project,France,FRA,france,False,,,e60afa92-17b7-4720-91a0-1ae91e409ba1,Default Project,Default Project Code Carbon DataForGood Team,8edb03e1-9a28-452a-9c93-a3b6560136d7,DataForGood,DataForGood Team
415,2021-07-07T19:07:55.864928,76663c8e-7951-4749-bbd4-bed270f5f891,120,0.004306105306398772,0.010141941345668103,2a185f4a-5b34-4110-bc37-a047db5bec06,Code Carbon user test,Code Carbon user test with default project,France,FRA,france,False,,,e60afa92-17b7-4720-91a0-1ae91e409ba1,Default Project,Default Project Code Carbon DataForGood Team,8edb03e1-9a28-452a-9c93-a3b6560136d7,DataForGood,DataForGood Team
416,2021-07-07T19:09:55.849103,76663c8e-7951-4749-bbd4-bed270f5f891,119,0.004286956064655307,0.010096840152650922,2a185f4a-5b34-4110-bc37-a047db5bec06,Code Carbon user test,Code Carbon user test with default project,France,FRA,france,False,,,e60afa92-17b7-4720-91a0-1ae91e409ba1,Default Project,Default Project Code Carbon DataForGood Team,8edb03e1-9a28-452a-9c93-a3b6560136d7,DataForGood,DataForGood Team
417,2021-07-07T19:11:55.861285,76663c8e-7951-4749-bbd4-bed270f5f891,120,0.004272592981390277,0.010063011544743802,2a185f4a-5b34-4110-bc37-a047db5bec06,Code Carbon user test,Code Carbon user test with default project,France,FRA,france,False,,,e60afa92-17b7-4720-91a0-1ae91e409ba1,Default Project,Default Project Code Carbon DataForGood Team,8edb03e1-9a28-452a-9c93-a3b6560136d7,DataForGood,DataForGood Team
418,2021-07-07T19:13:55.842093,76663c8e-7951-4749-bbd4-bed270f5f891,119,0.004260202813627156,0.010033829640035206,2a185f4a-5b34-4110-bc37-a047db5bec06,Code Carbon user test,Code Carbon user test with default project,France,FRA,france,False,,,e60afa92-17b7-4720-91a0-1ae91e409ba1,Default Project,Default Project Code Carbon DataForGood Team,8edb03e1-9a28-452a-9c93-a3b6560136d7,DataForGood,DataForGood Team
419,2021-07-07T19:15:55.998154,76663c8e-7951-4749-bbd4-bed270f5f891,120,0.004286866546468145,0.010096629315214531,2a185f4a-5b34-4110-bc37-a047db5bec06,Code Carbon user test,Code Carbon user test with default project,France,FRA,france,False,,,e60afa92-17b7-4720-91a0-1ae91e409ba1,Default Project,Default Project Code Carbon DataForGood Team,8edb03e1-9a28-452a-9c93-a3b6560136d7,DataForGood,DataForGood Team
420,2021-07-07T19:17:55.846618,76663c8e-7951-4749-bbd4-bed270f5f891,119,0.004272422508463665,0.010062610038905087,2a185f4a-5b34-4110-bc37-a047db5bec06,Code Carbon user test,Code Carbon user test with default project,France,FRA,france,False,,,e60afa92-17b7-4720-91a0-1ae91e409ba1,Default Project,Default Project Code Carbon DataForGood Team,8edb03e1-9a28-452a-9c93-a3b6560136d7,DataForGood,DataForGood Team
421,2021-07-07T19:19:55.846370,76663c8e-7951-4749-bbd4-bed270f5f891,120,0.004304469999224264,0.010138089793449587,2a185f4a-5b34-4110-bc37-a047db5bec06,Code Carbon user test,Code Carbon user test with default project,France,FRA,france,False,,,e60afa92-17b7-4720-91a0-1ae91e409ba1,Default Project,Default Project Code Carbon DataForGood Team,8edb03e1-9a28-452a-9c93-a3b6560136d7,DataForGood,DataForGood Team
422,2021-07-07T19:21:55.848997,76663c8e-7951-4749-bbd4-bed270f5f891,119,0.00432087064879999,0.010176717373174757,2a185f4a-5b34-4110-bc37-a047db5bec06,Code Carbon user test,Code Carbon user test with default project,France,FRA,france,False,,,e60afa92-17b7-4720-91a0-1ae91e409ba1,Default Project,Default Project Code Carbon DataForGood Team,8edb03e1-9a28-452a-9c93-a3b6560136d7,DataForGood,DataForGood Team
423,2021-07-07T19:23:55.847747,76663c8e-7951-4749-bbd4-bed270f5f891,120,0.004261719615119897,0.010037402082109376,2a185f4a-5b34-4110-bc37-a047db5bec06,Code Carbon user test,Code Carbon user test with default project,France,FRA,france,False,,,e60afa92-17b7-4720-91a0-1ae91e409ba1,Default Project,Default Project Code Carbon DataForGood Team,8edb03e1-9a28-452a-9c93-a3b6560136d7,DataForGood,DataForGood Team
424,2021-07-07T19:25:55.826551,76663c8e-7951-4749-bbd4-bed270f5f891,119,0.004250464833432881,0.010010894291982084,2a185f4a-5b34-4110-bc37-a047db5bec06,Code Carbon user test,Code Carbon user test with default project,France,FRA,france,False,,,e60afa92-17b7-4720-91a0-1ae91e409ba1,Default Project,Default Project Code Carbon DataForGood Team,8edb03e1-9a28-452a-9c93-a3b6560136d7,DataForGood,DataForGood Team
425,2021-07-07T19:27:55.829802,76663c8e-7951-4749-bbd4-bed270f5f891,120,0.004265131547463948,0.010045438025321762,2a185f4a-5b34-4110-bc37-a047db5bec06,Code Carbon user test,Code Carbon user test with default project,France,FRA,france,False,,,e60afa92-17b7-4720-91a0-1ae91e409ba1,Default Project,Default Project Code Carbon DataForGood Team,8edb03e1-9a28-452a-9c93-a3b6560136d7,DataForGood,DataForGood Team
426,2021-07-07T19:29:55.836961,76663c8e-7951-4749-bbd4-bed270f5f891,119,0.004301878155108699,0.010131985360527784,2a185f4a-5b34-4110-bc37-a047db5bec06,Code Carbon user test,Code Carbon user test with default project,France,FRA,france,False,,,e60afa92-17b7-4720-91a0-1ae91e409ba1,Default Project,Default Project Code Carbon DataForGood Team,8edb03e1-9a28-452a-9c93-a3b6560136d7,DataForGood,DataForGood Team
427,2021-07-07T19:31:55.847658,76663c8e-7951-4749-bbd4-bed270f5f891,120,0.004295937824062998,0.010117994414010567,2a185f4a-5b34-4110-bc37-a047db5bec06,Code Carbon user test,Code Carbon user test with default project,France,FRA,france,False,,,e60afa92-17b7-4720-91a0-1ae91e409ba1,Default Project,Default Project Code Carbon DataForGood Team,8edb03e1-9a28-452a-9c93-a3b6560136d7,DataForGood,DataForGood Team
428,2021-07-07T19:33:55.826017,76663c8e-7951-4749-bbd4-bed270f5f891,120,0.004346404108646562,0.010236854976342746,2a185f4a-5b34-4110-bc37-a047db5bec06,Code Carbon user test,Code Carbon user test with default project,France,FRA,france,False,,,e60afa92-17b7-4720-91a0-1ae91e409ba1,Default Project,Default Project Code Carbon DataForGood Team,8edb03e1-9a28-452a-9c93-a3b6560136d7,DataForGood,DataForGood Team
429,2021-07-07T19:35:55.837626,76663c8e-7951-4749-bbd4-bed270f5f891,119,0.004244500759179551,0.009996847424347782,2a185f4a-5b34-4110-bc37-a047db5bec06,Code Carbon user test,Code Carbon user test with default project,France,FRA,france,False,,,e60afa92-17b7-4720-91a0-1ae91e409ba1,Default Project,Default Project Code Carbon DataForGood Team,8edb03e1-9a28-452a-9c93-a3b6560136d7,DataForGood,DataForGood Team
430,2021-07-07T19:37:55.867498,76663c8e-7951-4749-bbd4-bed270f5f891,120,0.004311208380428269,0.010153960345160001,2a185f4a-5b34-4110-bc37-a047db5bec06,Code Carbon user test,Code Carbon user test with default project,France,FRA,france,False,,,e60afa92-17b7-4720-91a0-1ae91e409ba1,Default Project,Default Project Code Carbon DataForGood Team,8edb03e1-9a28-452a-9c93-a3b6560136d7,DataForGood,DataForGood Team
